,position_start,position_end,profit_return_lim,loss_return_lim,touch_time,label
1521,2010-05-19 23:17:47,2010-05-20 23:18:27,0.011143716774062236,-0.011143716774062236,2010-05-20 06:27:47,-1
1522,2010-05-20 00:27:17,2010-05-21 00:32:21,0.010020140006013145,-0.010020140006013145,2010-05-20 06:27:18,-1
1523,2010-05-20 00:36:49,2010-05-21 00:36:50,0.009390489289733425,-0.009390489289733425,2010-05-20 06:27:48,-1
1524,2010-05-20 00:47:54,2010-05-21 00:55:34,0.009212919671264957,-0.009212919671264957,2010-05-20 06:27:17,-1
1525,2010-05-20 01:13:27,2010-05-21 01:13:34,0.008126553173884147,-0.008126553173884147,2010-05-20 06:27:18,-1
1526,2010-05-20 01:41:40,2010-05-21 01:42:34,0.005498864822615859,-0.005498864822615859,2010-05-20 02:41:32,1
1527,2010-05-20 01:56:11,2010-05-21 01:56:28,0.004285764362770321,-0.004285764362770321,2010-05-20 02:41:32,1
1528,2010-05-20 02:08:31,2010-05-21 02:08:34,0.0033955467302897975,-0.0033955467302897975,2010-05-20 02:51:57,1
1529,2010-05-20 02:16:47,2010-05-21 02:16:52,0.003015390752672567,-0.003015390752672567,2010-05-20 02:33:09,1
1530,2010-05-20 02:29:50,2010-05-21 02:29:54,0.0024058754792817146,-0.0024058754792817146,2010-05-20 02:41:32,1
1531,2010-05-20 02:41:32,2010-05-21 02:41:36,0.0018191816709408003,-0.0018191816709408003,2010-05-20 03:13:00,-1
1532,2010-05-20 02:59:33,2010-05-21 02:59:34,0.00239493345529007,-0.00239493345529007,2010-05-20 03:28:48,-1
1533,2010-05-20 03:23:15,2010-05-21 03:23:54,0.0029872065203867485,-0.0029872065203867485,2010-05-20 05:05:15,-1
1534,2010-05-20 03:34:22,2010-05-21 03:34:29,0.0024865954409041633,-0.0024865954409041633,2010-05-20 03:48:47,1
1535,2010-05-20 03:41:48,2010-05-21 03:43:13,0.002134851997808934,-0.002134851997808934,2010-05-20 04:58:57,-1
1536,2010-05-20 04:14:23,2010-05-21 04:15:56,0.0023225114122550723,-0.0023225114122550723,2010-05-20 05:05:15,-1
1537,2010-05-20 04:53:12,2010-05-21 04:53:12,0.0020300947989181427,-0.0020300947989181427,2010-05-20 05:32:12,-1
1538,2010-05-20 05:06:19,2010-05-21 05:06:34,0.0016814979361561568,-0.0016814979361561568,2010-05-20 05:35:11,-1
1539,2010-05-20 05:32:12,2010-05-21 05:32:30,0.0014267309353247725,-0.0014267309353247725,2010-05-20 05:35:57,-1
1540,2010-05-20 05:37:19,2010-05-21 05:37:55,0.001787911449079028,-0.001787911449079028,2010-05-20 06:12:54,-1
1541,2010-05-20 06:03:08,,0.0029112354733591707,-0.0029112354733591707,,0
1542,2010-05-20 06:12:54,,0.0033767570879488576,-0.0033767570879488576,,0
1543,2010-05-20 06:27:13,,0.0037727909028598614,-0.0037727909028598614,,0
1544,2010-05-20 06:27:18,,0.003903039191744237,-0.003903039191744237,,0
1545,2010-05-20 06:27:48,,0.004367036468672612,-0.004367036468672612,,0
1546,2010-05-20 06:28:23,,0.00470007808739152,-0.00470007808739152,,0
1547,2010-05-20 06:28:53,,0.005022823258160749,-0.005022823258160749,,0
1548,2010-05-20 06:31:13,,0.004644899856664983,-0.004644899856664983,,0
1549,2010-05-20 06:31:39,,0.004828483204091753,-0.004828483204091753,2010-05-20 06:37:43,1
1550,2010-05-20 06:32:50,,0.004965813130742921,-0.004965813130742921,,0
1551,2010-05-20 06:34:00,,0.00424267422633977,-0.00424267422633977,,0
1552,2010-05-20 06:37:21,,0.0035175988808792144,-0.0035175988808792144,,0
1553,2010-05-20 06:38:39,,0.0034108597255409507,-0.0034108597255409507,,0
1554,2010-05-20 06:39:58,,0.0033221125296209295,-0.0033221125296209295,,0
1555,2010-05-20 06:42:27,,0.002937767864979739,-0.002937767864979739,2010-05-20 07:06:53,1
1556,2010-05-20 06:43:22,,0.0027017514696626565,-0.0027017514696626565,2010-05-20 06:46:21,1
1557,2010-05-20 06:45:39,,0.002551050163570335,-0.002551050163570335,2010-05-20 07:07:14,1
1558,2010-05-20 06:48:17,,0.002435349083495559,-0.002435349083495559,2010-05-20 07:03:49,1
1559,2010-05-20 06:51:08,,0.002184892689658645,-0.002184892689658645,2010-05-20 07:06:53,1
1560,2010-05-20 07:03:49,,0.0014555183955751315,-0.0014555183955751315,2010-05-20 07:07:14,1
1561,2010-05-20 07:10:54,,0.0013704362762485046,-0.0013704362762485046,,0
1562,2010-05-20 07:13:06,,0.0016243749918212807,-0.0016243749918212807,,0
1563,2010-05-20 07:21:41,,0.003128596069973335,-0.003128596069973335,,0
1564,2010-05-20 07:30:00,,0.002918871146036744,-0.002918871146036744,,0
1565,2010-05-20 07:30:28,,0.002801693939459549,-0.002801693939459549,,0
1566,2010-05-20 07:31:24,,0.0028684096320548626,-0.0028684096320548626,2010-05-20 08:10:17,1
1567,2010-05-20 07:32:48,,0.0029337716922320112,-0.0029337716922320112,2010-05-20 07:54:04,1
1568,2010-05-20 07:34:07,,0.0026780075843550705,-0.0026780075843550705,2010-05-20 08:04:45,1
1569,2010-05-20 07:36:12,,0.0025882986557092097,-0.0025882986557092097,2010-05-20 08:04:45,1
1570,2010-05-20 07:38:14,,0.0024136664178172097,-0.0024136664178172097,2010-05-20 08:10:46,1
1571,2010-05-20 07:48:30,,0.002203261976016884,-0.002203261976016884,2010-05-20 07:54:04,1
1572,2010-05-20 07:52:05,,0.0022326707747980274,-0.0022326707747980274,2010-05-20 08:10:46,1
1573,2010-05-20 08:04:41,,0.001806536391688317,-0.001806536391688317,,0
1574,2010-05-20 08:07:11,,0.001644698221489793,-0.001644698221489793,2010-05-20 08:09:52,1
1575,2010-05-20 08:09:52,,0.0015542794943124575,-0.0015542794943124575,,0
1576,2010-05-20 15:30:00,,0.003287291918160342,-0.003287291918160342,2010-05-20 15:40:28,-1
1577,2010-05-20 15:31:55,,0.00759807417192546,-0.00759807417192546,2010-05-20 21:27:30,1
1578,2010-05-20 15:36:05,,0.008068602662567538,-0.008068602662567538,2010-05-20 23:23:09,1
1579,2010-05-20 15:39:39,,0.009164635690685223,-0.009164635690685223,2010-05-20 22:18:23,1
1580,2010-05-20 15:41:00,,0.010227559962238833,-0.010227559962238833,2010-05-20 22:15:41,1
1581,2010-05-20 15:45:47,,0.011107347830984781,-0.011107347830984781,2010-05-20 23:25:29,1
1582,2010-05-20 16:05:20,,0.011239733652623343,-0.011239733652623343,2010-05-20 22:18:23,1
1583,2010-05-20 17:05:42,,0.011433143998780815,-0.011433143998780815,2010-05-20 23:23:09,1
1584,2010-05-20 17:46:22,,0.01117429635787467,-0.01117429635787467,2010-05-21 00:55:34,1
1585,2010-05-20 18:17:56,,0.011051338766992493,-0.011051338766992493,2010-05-20 21:11:41,1
1586,2010-05-20 18:55:35,,0.010923809550992857,-0.010923809550992857,2010-05-20 23:23:09,1
1587,2010-05-20 19:14:17,,0.010583293956058696,-0.010583293956058696,,-1
1588,2010-05-20 19:30:00,,0.009871815293018223,-0.009871815293018223,2010-05-20 23:24:59,1
1589,2010-05-20 20:03:26,,0.009113344631620625,-0.009113344631620625,2010-05-20 23:23:09,1
1590,2010-05-20 20:47:35,,0.008416980254577721,-0.008416980254577721,2010-05-20 23:25:29,1
1591,2010-05-20 20:56:45,,0.00780975428586927,-0.00780975428586927,2010-05-21 02:08:14,1
1592,2010-05-20 21:08:55,,0.007119329575205257,-0.007119329575205257,,0
1593,2010-05-20 21:45:37,,0.004373776194451158,-0.004373776194451158,2010-05-20 23:19:02,1
1594,2010-05-20 22:10:55,,0.0038131171064927157,-0.0038131171064927157,2010-05-20 23:25:29,1
1595,2010-05-20 22:18:23,,0.002841522789531411,-0.002841522789531411,2010-05-21 00:06:41,-1
1596,2010-05-20 23:06:35,,0.002221879944754895,-0.002221879944754895,2010-05-20 23:19:02,1
1597,2010-05-20 23:13:46,,0.0021547848484309387,-0.0021547848484309387,2010-05-20 23:25:29,1
1598,2010-05-20 23:25:29,,0.002507061421725908,-0.002507061421725908,,0
1599,2010-05-20 23:47:44,,0.0026640664101381215,-0.0026640664101381215,2010-05-21 00:06:41,-1
1600,2010-05-21 00:00:16,,0.0026103385901073395,-0.0026103385901073395,2010-05-21 00:32:21,1
1601,2010-05-21 00:15:26,,0.0022163342871226147,-0.0022163342871226147,2010-05-21 00:32:21,1
1602,2010-05-21 00:32:21,,0.002279313122992881,-0.002279313122992881,2010-05-21 01:38:33,1
1603,2010-05-21 01:04:10,,0.003231716790965104,-0.003231716790965104,2010-05-21 01:38:33,1
1604,2010-05-21 01:12:55,,0.002725463949698737,-0.002725463949698737,2010-05-21 02:08:14,1
1605,2010-05-21 01:24:49,,0.0023939691934996587,-0.0023939691934996587,2010-05-21 01:32:34,1
1606,2010-05-21 01:31:34,,0.0021802998514244528,-0.0021802998514244528,2010-05-21 02:08:14,1
1607,2010-05-21 01:54:32,,0.0017395170014602444,-0.0017395170014602444,2010-05-21 02:07:13,1
1608,2010-05-21 02:07:05,,0.0017185858837290076,-0.0017185858837290076,,0
1609,2010-05-21 02:14:00,,0.0010974153201068688,-0.0010974153201068688,,0
1610,2010-05-21 02:15:52,,0.001125094565192785,-0.001125094565192785,2010-05-21 02:22:29,-1
1611,2010-05-21 02:22:29,,0.0010023191386025444,-0.0010023191386025444,2010-05-21 02:24:05,-1
1612,2010-05-21 02:25:52,,0.001857868869158649,-0.001857868869158649,2010-05-21 02:29:54,1
1613,2010-05-21 02:28:32,,0.0019516383522406036,-0.0019516383522406036,2010-05-21 02:47:08,-1
1614,2010-05-21 02:31:02,,0.0018276456683273836,-0.0018276456683273836,2010-05-21 02:43:33,-1
1615,2010-05-21 02:37:09,,0.0017294000275436283,-0.0017294000275436283,2010-05-21 02:43:33,-1
1616,2010-05-21 02:43:00,,0.0016039803194986576,-0.0016039803194986576,2010-05-21 02:47:08,-1
1617,2010-05-21 02:47:08,,0.0022634005899506747,-0.0022634005899506747,2010-05-21 03:01:01,1
1618,2010-05-21 02:54:02,,0.00287978518591916,-0.00287978518591916,2010-05-21 03:12:36,1
1619,2010-05-21 03:01:01,,0.0024884029701209326,-0.0024884029701209326,2010-05-21 03:39:26,1
1620,2010-05-21 03:08:27,,0.0022479630561705608,-0.0022479630561705608,,0
1621,2010-05-21 03:12:36,,0.0021641731912665574,-0.0021641731912665574,,0
1622,2010-05-21 03:16:52,,0.0021644851323521066,-0.0021644851323521066,2010-05-21 03:37:01,1
1623,2010-05-21 03:31:42,,0.001768086355028599,-0.001768086355028599,,0
1624,2010-05-21 03:36:27,,0.0022307934480895047,-0.0022307934480895047,,0
1625,2010-05-21 03:47:32,,0.002553048893085921,-0.002553048893085921,,0
1626,2010-05-21 03:54:27,,0.0023723970059316016,-0.0023723970059316016,2010-05-21 04:04:10,1
1627,2010-05-21 04:02:36,,0.002188107713151118,-0.002188107713151118,2010-05-21 04:18:39,1
1628,2010-05-21 04:07:44,,0.0019605449618685105,-0.0019605449618685105,2010-05-21 04:13:05,1
1629,2010-05-21 04:10:21,,0.001975532522930826,-0.001975532522930826,,0
1630,2010-05-21 04:23:10,,0.0020760781567863715,-0.0020760781567863715,,0
1631,2010-05-21 04:47:59,,0.0017404449000472987,-0.0017404449000472987,,0
1632,2010-05-21 04:53:15,,0.001626260505745079,-0.001626260505745079,2010-05-21 05:23:04,1
1633,2010-05-21 05:06:49,,0.0012638936853643066,-0.0012638936853643066,2010-05-21 05:21:07,1
1634,2010-05-21 05:22:52,,0.001067034427629938,-0.001067034427629938,2010-05-21 05:23:08,1
1635,2010-05-21 05:25:04,,0.001306769868003796,-0.001306769868003796,,0
1636,2010-05-21 05:29:58,,0.0012117913226054448,-0.0012117913226054448,,0
1637,2010-05-21 05:31:20,,0.0012361043133740516,-0.0012361043133740516,,0
1638,2010-05-21 05:33:05,,0.001487454628444313,-0.001487454628444313,,0
1639,2010-05-21 05:34:58,,0.0016259384147953087,-0.0016259384147953087,2010-05-21 05:36:40,1
1640,2010-05-21 05:36:06,,0.0018664296149917793,-0.0018664296149917793,,0
1641,2010-05-21 05:38:40,,0.0016875223741106113,-0.0016875223741106113,,-1
